tweet,date
@elonmusk @AstroJordy Is the Tesla Solar Roof a good option for Florida? Does it hold up to hurricanes as well as metal roofs?,Thu Apr 22 22:47:05 +0000 2021
@Rubii_OW hey no prob just park it next to the tesla when u done,Thu Apr 22 22:47:04 +0000 2021
"welcome to the newgreendeal
          Happy Earth Day!

""back"" - ""imagine millions of homes...in the basement... ru… https://t.co/g3KmsXFVlh",Thu Apr 22 22:47:03 +0000 2021
@0xDEADBEEFCAFE @JohnPNguyen @CareyYangPhD @business they could also stop using terms like 'autopilot' and 'full se… https://t.co/FdmxTiHKvH,Thu Apr 22 22:47:01 +0000 2021
@bexcran @StatsTeslaApp Gotta wait for S/X refresh. Next month we will have 2021.4.42.6.2.1 and still no V11. 😂,Thu Apr 22 22:46:57 +0000 2021
RT @elonmusk: Tesla Solar + Powerwall battery enables consumers to be their own utility,Thu Apr 22 22:46:57 +0000 2021
"RT @LizClaman: National Highway Traffic Safety Administration:  on average 16,438 car crashes each day nationwide. Since 2015 @tesla autopi…",Thu Apr 22 22:46:56 +0000 2021
RT @elonmusk: Tesla Solar + Powerwall battery enables consumers to be their own utility,Thu Apr 22 22:46:54 +0000 2021
RT @elonmusk: Tesla Solar + Powerwall battery enables consumers to be their own utility,Thu Apr 22 22:46:54 +0000 2021
@Karl_Sharks_ @ConsumerReports @Tesla Do we need to talk about testable requirements here? Because I don't think yo… https://t.co/WBRSjJpElW,Thu Apr 22 22:46:51 +0000 2021
"RT @ValaAfshar: If you want to find the secrets of the universe, think in terms of energy, frequency and vibration.

—Nikola Tesla https://…",Thu Apr 22 22:46:51 +0000 2021
"RT @elonmusk: Starting next week, Tesla Solar Panels &amp; Solar Roof will only be sold as an integrated product *with* Tesla Powerwall battery",Thu Apr 22 22:46:51 +0000 2021
"RT @Tweetermeyer: It's maddening that Tesla doesn't even need to do its own #autonowashing anymore.

Nobody is born thinking it's OK to ope…",Thu Apr 22 22:46:48 +0000 2021
"@DeItaone So if someone decides to find a hack to drive his car without being in the driver’s seat, that’s Tesla fa… https://t.co/M5oPqwgC2D",Thu Apr 22 22:46:46 +0000 2021
@Teslarati @KlenderJoey Is it fair to say Tesla's specs for the truck were likely picked out of thin air if they ar… https://t.co/1Px1XbWrx1,Thu Apr 22 22:46:45 +0000 2021
"@NickH_1 @BillFinch6 @tesla_lion @jimfarley98 My man, are you aware of how any of Tesla’s tech honestly works? Migh… https://t.co/3HLALutBNd",Thu Apr 22 22:46:45 +0000 2021
"@TikTokInvestors @SpeakerPelosi Apparently the 2012 STOCK ACT, (2008 VISA IPO) aka., ""Pelozi Provision"", doesn't ap… https://t.co/lCJxEruknh",Thu Apr 22 22:46:41 +0000 2021
RT @MrBeast: @elonmusk I know you’re putting humans on Mars and stuff but I think it’d be cool if u added a massage feature to Tesla’s seats,Thu Apr 22 22:46:41 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:46:40 +0000 2021
"RT @leyawn: hurtling down the hyperloop from los angeles to sf, doing carpool karaoke with james corden after bird world 3 becomes a multi…",Thu Apr 22 22:46:39 +0000 2021
"RT @inbootween: ranboo: tubbo stop buying things on impulse
also ranboo: I Am Going To Buy A Tesla",Thu Apr 22 22:46:36 +0000 2021
RT @zerohedge: Consumer Reports engineers “easily tricked” a Tesla Model Y so it could drive on autopilot without anyone in the driver’s se…,Thu Apr 22 22:46:35 +0000 2021
@LongTplexTrader We bought Prius &amp; Tesla,Thu Apr 22 22:46:34 +0000 2021
"Nice move Tesla, helping us combat all the #idiot drivers on this planet who fail to drive properly and box others… https://t.co/JZYF5ERZel",Thu Apr 22 22:46:31 +0000 2021
RT @IvoryHecker: Colleagues of Dr. William Varner shared a photo of the 59-year-old anesthesiologist who was killed suddenly in a fiery Tes…,Thu Apr 22 22:46:31 +0000 2021
"RT @ValaAfshar: If you want to find the secrets of the universe, think in terms of energy, frequency and vibration.

—Nikola Tesla https://…",Thu Apr 22 22:46:28 +0000 2021
"@JohnnaCrider1 @elonmusk I want to buy 1 tesla, but dogecoin is not worth 10 dollars :)",Thu Apr 22 22:46:26 +0000 2021
I wonder if a 4th service appointment will resolve this? The gremlin that won’t go away  @Tesla https://t.co/MlAGY4nsrf,Thu Apr 22 22:46:24 +0000 2021
"RT @Tesla: Backseat views from Model Y

📸 by loghi007 on Instagram https://t.co/4ss4Hns7fn",Thu Apr 22 22:46:24 +0000 2021
@KenGeor @yasmeensarwar @PPathole @elonmusk @Tesla @SpaceX You think people are happy about being shy and awkward?… https://t.co/yXA99eXQSz,Thu Apr 22 22:46:23 +0000 2021
RT @MrBeast: @elonmusk I know you’re putting humans on Mars and stuff but I think it’d be cool if u added a massage feature to Tesla’s seats,Thu Apr 22 22:46:17 +0000 2021
if ranboo mentions running someone who’s wearing his merch over with his tesla then i’m going to quit twitter /nsrs,Thu Apr 22 22:46:16 +0000 2021
RT @MrBeast: @elonmusk I know you’re putting humans on Mars and stuff but I think it’d be cool if u added a massage feature to Tesla’s seats,Thu Apr 22 22:46:14 +0000 2021
@brainrotSana Thinking about buying a Tesla,Thu Apr 22 22:46:13 +0000 2021
RT @CBSDenver: Vail Police: Man Vandalized Tesla By Extinguishing Cigarette On It https://t.co/Wt2FzqfGKP https://t.co/nqYPGOAVWe,Thu Apr 22 22:46:10 +0000 2021
RT @DrivingSlate: @ConsumerReports @Tesla So essentially you suck! If you don’t do this for ad revenue why do you do it? Do you like climat…,Thu Apr 22 22:46:10 +0000 2021
@NMould @Tesla Its a classic now... Probably worth more than when you first got it.,Thu Apr 22 22:46:04 +0000 2021
"RT @ValaAfshar: If you want to find the secrets of the universe, think in terms of energy, frequency and vibration.

—Nikola Tesla https://…",Thu Apr 22 22:46:03 +0000 2021
"RT @iliketeslas: In all seriousness.. i would have never ever imagined a company like Ford with a 100 year history, terrified by Tesla.. a…",Thu Apr 22 22:46:03 +0000 2021
RT @28delayslater: Ford seems really concerned about Tesla.,Thu Apr 22 22:46:02 +0000 2021
"RT @TheOnion: Police Ask Tesla To Drive In Straight Line, Recite Alphabet Backwards After Vehicle Crashes Into Tree https://t.co/wnuabtwoqF…",Thu Apr 22 22:45:56 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:45:56 +0000 2021
"RT @WholeMarsBlog: Omar never abused Autopilot, never got arrested for abusing Autopilot, and has no criminal record. 

What an asshole thi…",Thu Apr 22 22:45:55 +0000 2021
"RT @elonmusk: Starting next week, Tesla Solar Panels &amp; Solar Roof will only be sold as an integrated product *with* Tesla Powerwall battery",Thu Apr 22 22:45:54 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:45:50 +0000 2021
"RT @ValaAfshar: If you want to find the secrets of the universe, think in terms of energy, frequency and vibration.

—Nikola Tesla https://…",Thu Apr 22 22:45:49 +0000 2021
"In all seriousness.. i would have never ever imagined a company like Ford with a 100 year history, terrified by Tes… https://t.co/uHAoHGvDpb",Thu Apr 22 22:45:45 +0000 2021
"This is what many $tsla critics been saying all along

The company is giving a ""false sense of security"" from misle… https://t.co/UrbrpXHWgP",Thu Apr 22 22:45:42 +0000 2021
@elonmusk hi Elon can you please help fix the media player issue. Spotify &amp; Tune In keep stopping &amp; have become uns… https://t.co/GxsTT3C5VB,Thu Apr 22 22:45:42 +0000 2021
"Not long ago, someone proclaimed Sergio Rodriguez was a hapless victim of targeted harassment and bullying by membe… https://t.co/Igyuy91gMh",Thu Apr 22 22:45:41 +0000 2021
RT @elonmusk: Tesla Solar + Powerwall battery enables consumers to be their own utility,Thu Apr 22 22:45:41 +0000 2021
@elonmusk I’ve been trying to order a solar roof for months and your customer service ghosts me. @Tesla @TeslaSupport,Thu Apr 22 22:45:39 +0000 2021
I googled how much a tesla is because of ranboo's stream and got this result.. https://t.co/8xQdCQqdVI,Thu Apr 22 22:45:38 +0000 2021
"@ElectrekCo @FredericLambert Well California is just as ""weird "" So we will remain weird &amp; let all those normal fol… https://t.co/FLOCiybqY3",Thu Apr 22 22:45:35 +0000 2021
How do i deal with the cognitive dissonance of hating Elon Musk but wanting A tesla,Thu Apr 22 22:45:35 +0000 2021
RT @Tesla: Tesla seats factory https://t.co/X4PLPjuuj4,Thu Apr 22 22:45:34 +0000 2021
"This #EarthDay, we’re giving you the chance to enter to win an electric 
@Tesla
 Model Y Raising hands
 
Just tell… https://t.co/1cl9PzfPB1",Thu Apr 22 22:45:31 +0000 2021
@FordMustang @IIHS_autosafety I'm not wild on EVs but this one seems to be much better made than a Tesla. I know th… https://t.co/DaogeCCM3B,Thu Apr 22 22:45:29 +0000 2021
RT @elonmusk: Tesla Solar + Powerwall battery enables consumers to be their own utility,Thu Apr 22 22:45:26 +0000 2021
"RT @LizClaman: National Highway Traffic Safety Administration:  on average 16,438 car crashes each day nationwide. Since 2015 @tesla autopi…",Thu Apr 22 22:45:24 +0000 2021
"RT @freshjiva: I can also easily trick the railing of someone's 21st floor balcony by jumping over it. So easy.

https://t.co/U3q4KwSCqS",Thu Apr 22 22:45:20 +0000 2021
"RT @SpinningCoins_: what timeline do we live in-

ranboo wants to buy a tesla to have phil make car noises and also wants philza to get a c…",Thu Apr 22 22:45:17 +0000 2021
"Telza. Or Tezla. I cant understand Ranboo sometimes.
#philzafanart #carza #tesla #telza #tezla @Ranboo look what i… https://t.co/gL2GgWBQTW",Thu Apr 22 22:45:17 +0000 2021
"RT @ValaAfshar: If you want to find the secrets of the universe, think in terms of energy, frequency and vibration.

—Nikola Tesla https://…",Thu Apr 22 22:45:16 +0000 2021
One #CT home even has #Tesla solar panels ☀️ https://t.co/BGalunwmVt,Thu Apr 22 22:45:10 +0000 2021
"what timeline do we live in-

ranboo wants to buy a tesla to have phil make car noises and also wants philza to get… https://t.co/kAhjIhEN6u",Thu Apr 22 22:45:08 +0000 2021
RT @28delayslater: Only a matter of time before the media calls the Texas fire chief a cultist Tesla fan.,Thu Apr 22 22:45:04 +0000 2021
RT @BeijingReview: #Tesla with belated apology for its attitude toward customer complaints is urged to respect consumers and comply with la…,Thu Apr 22 22:45:03 +0000 2021
"RT @WSBCryptoNew: Apparently I found the reason why $PIVX gained 241% at 28th of March 
This group announced it! People made huge profits!…",Thu Apr 22 22:45:02 +0000 2021
"RT @WSBCryptoNew: Apparently I found the reason why $PIVX gained 241% at 28th of March 
This group announced it! People made huge profits!…",Thu Apr 22 22:44:59 +0000 2021
"RT @elonmusk: Starting next week, Tesla Solar Panels &amp; Solar Roof will only be sold as an integrated product *with* Tesla Powerwall battery",Thu Apr 22 22:44:59 +0000 2021
"RT @Tesla: Use Tesla phone app to melt snow &amp; ice off your car before even leaving the house

📸 by @cookie_esq https://t.co/P3r8JUOvpv",Thu Apr 22 22:44:58 +0000 2021
"RT @JoeHarper: @ConsumerReports @Tesla I mean ""almost no effort!"" 

Except for: the custom made chain and weights system, stopping a car in…",Thu Apr 22 22:44:57 +0000 2021
"RT @evmanuk: @journey_ev @MorkOrg @VWUKPress Are you even listening?
I never said don’t buy the ID3.
The base model at £28k is cheap enough…",Thu Apr 22 22:44:51 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:44:50 +0000 2021
where going to work ranboo says that he would come home in a tesla and his parents would ask what he has and he wou… https://t.co/GJZ1KcUeLO,Thu Apr 22 22:44:48 +0000 2021
"@italianmaster @AMuchBetterFace @Poppa_BearQ @BarkMSmeagol @ConsumerReports No, because they don't promise to steer… https://t.co/PuglrZbguO",Thu Apr 22 22:44:48 +0000 2021
"RT @lil_pink_demon: #RANBOO: I come back from the dealership with a Tesla, my parents: ""what do got there?"" ""a smoothie :]""

artists/animat…",Thu Apr 22 22:44:47 +0000 2021
"RT @TMobile: This #EarthDay, we’re giving you the chance to enter to win an electric @Tesla Model Y 🙌
 
Just tell us what you’re doing to h…",Thu Apr 22 22:44:45 +0000 2021
"@2qHA031dppMDvnm @PlainSite @JCOviedo6 In that case $TSLA (Tesla) will cease to exist in 10 years, because China is… https://t.co/9kFKL2rmZ1",Thu Apr 22 22:44:43 +0000 2021
"RT @TMobile: This #EarthDay, we’re giving you the chance to enter to win an electric @Tesla Model Y 🙌
 
Just tell us what you’re doing to h…",Thu Apr 22 22:44:43 +0000 2021
"RT @TSLAFanMtl: Good overview of the Tesla bull case for $TSLA. Highly recommend for both bulls &amp; bears.

https://t.co/yI6NIR3Teu",Thu Apr 22 22:44:42 +0000 2021
@DriveTeslaca Always somebody trying to pull Tesla down to buy more time for others,Thu Apr 22 22:44:38 +0000 2021
RT @IntelligntSteak: You Tesla fucks get mad awfully easy don't you?,Thu Apr 22 22:44:35 +0000 2021
"I fell asleep watching Ranboo’s stream for 15 minutes, and I wake up to Ranboo wanting to name a Tesla after Phil.... huh?",Thu Apr 22 22:44:32 +0000 2021
"RT @heydave7: Tesla’s responsibility is to keep drivers safe from unintentional accidents, and this they do very well.  Tesla is NOT respon…",Thu Apr 22 22:44:30 +0000 2021
RT @elonmusk: Tesla Solar + Powerwall battery enables consumers to be their own utility,Thu Apr 22 22:44:28 +0000 2021
RT @Jude_Ngama: @ahiomacom selling Tesla cars with  @dogecoin #cryptopalax.@PalaxCrypto,Thu Apr 22 22:44:28 +0000 2021
"RT @alexgarcia_atx: 2. Tesla

Again, ‘The Technoking of Tesla’ aka @elonmusk in the referral musk.

They gave away money at PayPal…why not…",Thu Apr 22 22:44:26 +0000 2021
@heydave7 FUD seems to be accelerating.  Tesla has to solve not only the hardest technical problem but also FUD bec… https://t.co/jmcbZVS0c5,Thu Apr 22 22:44:23 +0000 2021
@Maxogara_ You know ball brother. You seen him in The Prestige? He plays Nikola Tesla and its perfect,Thu Apr 22 22:44:20 +0000 2021
RT @WholeMarsBlog: Fred Lambert dismisses valid criticism that he’s a total piece of shit as “weird” attacks from toxic tesla fans https://…,Thu Apr 22 22:44:18 +0000 2021
@martindalemm Exactly. Would I love a Tesla? Sure. Would I cruise at 85 (is that even legal?) and work instead of t… https://t.co/Kd9CucV6Ie,Thu Apr 22 22:44:17 +0000 2021
"RT @tkobytokocrypto: Hi Tokonauts!
The biggest trading competition with the grand prize of @elonmusk's @Tesla* is here Tokocrypto Happy Ram…",Thu Apr 22 22:44:16 +0000 2021
@HalloFeld Those money will go into Tesla now 🤷,Thu Apr 22 22:44:13 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:44:13 +0000 2021
@Tesla I am networking for the future of electric cars,Thu Apr 22 22:44:11 +0000 2021
"If you want to find the secrets of the universe, think in terms of energy, frequency and vibration.

—Nikola Tesla https://t.co/gtciYlt960",Thu Apr 22 22:44:08 +0000 2021
RT @WholeMarsBlog: Fred Lambert dismisses valid criticism that he’s a total piece of shit as “weird” attacks from toxic tesla fans https://…,Thu Apr 22 22:44:08 +0000 2021
"RT @tesla_adri: Longer Video showing all the measures tesla takes to prevent misuse of the autopilot, including additional safety features.…",Thu Apr 22 22:44:07 +0000 2021
@DisruptResearch @ConsumerReports @Tesla Yeah completely irresponsible.,Thu Apr 22 22:44:05 +0000 2021
the dude in the tesla is actually ranboo this is 100% real /j,Thu Apr 22 22:44:03 +0000 2021
@spartacrypto1 @scottmelker Tesla stocks 📉📉📉,Thu Apr 22 22:44:02 +0000 2021
"😍😍 MCYT IMAGINE 😍😍
You’re see a black and white Tesla speeding towards you. When the driver honks the horn, Philza… https://t.co/y6jBDCWehn",Thu Apr 22 22:44:01 +0000 2021
RT @GrahamCurrie1: @urbanizationist Most EV’s are expensive and run by the rich; like the Tesla; without taxation this is the community fun…,Thu Apr 22 22:43:59 +0000 2021
RT @Fogdo: Thank you @Tesla for this helpful and cool feature :-) https://t.co/FLuY3yFdSL,Thu Apr 22 22:43:59 +0000 2021
@elonmusk Please go VEGAN for Earth's sake - Same goal of electric future and a vegan future #Vegan #Tesla… https://t.co/mo2dbJVB2r,Thu Apr 22 22:43:57 +0000 2021
RT @davidshepardson: Watch @ConsumerReports operate a @Tesla on closed track with no one in driver’s seat https://t.co/qJB35D27KV https://t…,Thu Apr 22 22:43:55 +0000 2021
"Pastor Rudolph Brooks Jr., founder of the Kingdom Tabernacle of Restoration Ministries in Washington, D.C. fraudule… https://t.co/ZCf6ct2mvk",Thu Apr 22 22:43:50 +0000 2021
Tesla app been on my phone since 2018 nothing happened yet,Thu Apr 22 22:43:50 +0000 2021
@RanbooUpdates You just hear a Tesla in the distance “GIVE US SOME MONEY”,Thu Apr 22 22:43:47 +0000 2021
Ranboo buys a tesla and names it Tezla! (REAL!) https://t.co/iC0ZFIvRMI,Thu Apr 22 22:43:47 +0000 2021
RT @WholeMarsBlog: Fred Lambert dismisses valid criticism that he’s a total piece of shit as “weird” attacks from toxic tesla fans https://…,Thu Apr 22 22:43:45 +0000 2021
RT @TriTexan: @ConsumerReports @Tesla Hey @ConsumerReports - I hear a local Texas resident was able to trick his Corvette into exceeding th…,Thu Apr 22 22:43:42 +0000 2021
"RT @SiegelandB: Tesla Model S refresh inside look reveals V11 UI, “Drag Strip Mode,” “Smart Shift,” and more https://t.co/CyfUMr5qwG via @t…",Thu Apr 22 22:43:42 +0000 2021
RT @ent_omega: Sell Dogecoin to a few pennies..we will race it up and up past .50 cents...the more wealth events annually the better for th…,Thu Apr 22 22:43:41 +0000 2021
RT @MrBeast: @elonmusk I know you’re putting humans on Mars and stuff but I think it’d be cool if u added a massage feature to Tesla’s seats,Thu Apr 22 22:43:40 +0000 2021
"RT @bootvt: inside of you are two wolves 

one wolf wants to buy a tesla and name it tezla and make it insult you in philza minecrafts voic…",Thu Apr 22 22:43:39 +0000 2021
"RT @SiegelandB: Tesla Model S refresh inside look reveals V11 UI, “Drag Strip Mode,” “Smart Shift,” and more https://t.co/CyfUMr5qwG via @t…",Thu Apr 22 22:43:36 +0000 2021
Hey @elonmusk would you give @Ranboosaysstuff a tesla for a meme?,Thu Apr 22 22:43:36 +0000 2021
RT @TriTexan: @ConsumerReports @Tesla Looking forward to your report on all other makes and models. Otherwise this isn't useful or helpful.,Thu Apr 22 22:43:33 +0000 2021
"@dox_trader Waiting for your command! 😃

But I have to warn you! 
Musk will say it’s okay that Tesla didn’t earn a… https://t.co/Xk1ILj3LG7",Thu Apr 22 22:43:33 +0000 2021
"@elonmusk @neuralink Can @OpenAI decipher the ancient @VoynichManus ...?

It may have been knowledge gifted by Alie… https://t.co/m025VZK2OB",Thu Apr 22 22:43:32 +0000 2021
"@elonmusk @JohnnaCrider1 @WholeMarsBlog I want to buy 1 tesla, but dogecoin is not worth 10 dollars :)",Thu Apr 22 22:43:32 +0000 2021
@TriTexan @ConsumerReports @Tesla i also don't think you should be selling something for several thousands claiming… https://t.co/u01dWpMec8,Thu Apr 22 22:43:32 +0000 2021
@urbanizationist Most EV’s are expensive and run by the rich; like the Tesla; without taxation this is the communit… https://t.co/5WnUgIqql3,Thu Apr 22 22:43:31 +0000 2021
"RT @SiegelandB: Tesla Model S refresh inside look reveals V11 UI, “Drag Strip Mode,” “Smart Shift,” and more https://t.co/CyfUMr5qwG via @t…",Thu Apr 22 22:43:31 +0000 2021
RT @elonmusk: Tesla Solar + Powerwall battery enables consumers to be their own utility,Thu Apr 22 22:43:30 +0000 2021
I only watched David Dobrik for a Tesla,Thu Apr 22 22:43:30 +0000 2021
"RT @TriTexan: @ConsumerReports @Tesla Comsumer Reports forgets that almost every car on the road lacks DMS.

They attack a lit match while…",Thu Apr 22 22:43:28 +0000 2021
#ElonMusk #dogecoin #HOLD Hey any chance I’m going to be able to buy a #Tesla with my Dogecoin any time soon?,Thu Apr 22 22:43:24 +0000 2021
"@KlenderJoey 
Read the autopilot claims that Tesla autopilot is inferior to GMs and find it incredible that a so ca… https://t.co/8xiXBoS5GJ",Thu Apr 22 22:43:16 +0000 2021
@RanbooUpdates he literally was about to buy a tesla to program the sounds with Phil's voice clips,Thu Apr 22 22:43:14 +0000 2021
RT @WholeMarsBlog: Fred Lambert dismisses valid criticism that he’s a total piece of shit as “weird” attacks from toxic tesla fans https://…,Thu Apr 22 22:43:13 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:43:10 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:43:09 +0000 2021
"@TheArtPencil1 @MrBeast @elonmusk But Tesla’s don’t use gas... isn’t he already, in his own way, doing his part on… https://t.co/h1pPNGZhLI",Thu Apr 22 22:43:09 +0000 2021
RT @alandail: @ConsumerReports @Tesla how can consumer reports fail to mention they intentionally bypassed multiple safety measures?😡,Thu Apr 22 22:43:08 +0000 2021
thinking about the tesla that crashed into the trash can,Thu Apr 22 22:43:05 +0000 2021
RT @alandail: @ConsumerReports @Tesla So you don't even bother to mention you buckled the seatbelt behind you to bypass the safety measure.…,Thu Apr 22 22:43:03 +0000 2021
@RickyOrellana3 he dares to break check you when the tesla will automatically break before a collision smh he's fucking dumb and poor,Thu Apr 22 22:43:02 +0000 2021
RT @heydave7: In my opinion Consumer Reports crossed the line today by showcasing their driverless hack of Tesla Autopilot and then placing…,Thu Apr 22 22:42:59 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:42:53 +0000 2021
RT @WSJ: America needs more houses. But there aren’t as many home builders around to make them as there used to be. https://t.co/BfmqXkjsU5,Thu Apr 22 22:42:49 +0000 2021
Consumer Reports shows Tesla Autopilot works with no one in the driver’s seat (file this under “Each time you desig… https://t.co/1OlZcpaTs9,Thu Apr 22 22:42:45 +0000 2021
"RT @alandail: @ConsumerReports @Tesla This crash clearly the car manufactures fault.
https://t.co/UnDWrKOMbh",Thu Apr 22 22:42:45 +0000 2021
Gas prices making them Tesla’s look real nice 😅,Thu Apr 22 22:42:44 +0000 2021
RT @TheTeslaLife: The city of Sudbury Ontario Canada 🇨🇦 purchases FOUR #Model3 ‘s for use in its Paramedic Services fleet for non-emergency…,Thu Apr 22 22:42:44 +0000 2021
"@TriTexan @ConsumerReports @Tesla no they don't, i bought by 2000 celica for 3k, it can easily go over the speed li… https://t.co/E8GRFUfc49",Thu Apr 22 22:42:42 +0000 2021
RT @alandail: @ConsumerReports @Tesla A F-150 will keep going with the driver hanging out the window. Are you going to test that too? Or ar…,Thu Apr 22 22:42:38 +0000 2021
@Fobwashed Ultimately it just bums me out that the franchise that was once probably my absolute favourite has a new… https://t.co/R5R2fY4MGw,Thu Apr 22 22:42:37 +0000 2021
"RT @BeeduoUpdate: ☆ Ranboo is considering making a subgoal in a future charity stream to get the ""Tezla.""

The Tezla is a Tesla with the so…",Thu Apr 22 22:42:35 +0000 2021
"RT @10903: YES, protesting is the thing to do these days 👋😂🤚

There were a few other PROTESTS  by vehicle owners of different brands at Sha…",Thu Apr 22 22:42:34 +0000 2021
@LizClaman @Tesla @elonmusk That’s awesome but I bet the PLASTIC and the TIRES your Tesla has are made from petrole… https://t.co/o2kzwEgsq9,Thu Apr 22 22:42:33 +0000 2021
"RT @MilesKlee: Clearly, I could not say no when @SFGate asked me to write about Elon Musk stealing the dumb meme I made about a post-vaccin…",Thu Apr 22 22:42:32 +0000 2021
@RAFAELA_RIGO_ Let the dump continue 🏌️‍♂️🤞🏿,Thu Apr 22 22:42:30 +0000 2021
"Tesla tricked into autopilot with no one at wheel, watchdog warns https://t.co/LCOMTUDIwg",Thu Apr 22 22:42:30 +0000 2021
"Ranboo canonically have a tesla in the dsmp now
i don't make the rules",Thu Apr 22 22:42:29 +0000 2021
Fred Lambert dismisses valid criticism that he’s a total piece of shit as “weird” attacks from toxic tesla fans https://t.co/vEP7LBK43l,Thu Apr 22 22:42:27 +0000 2021
@truth_tesla @enn_nafnlaus @bigbird3420 @JohnnaCrider1 @elonmusk I love when people try to bring up the McDonalds s… https://t.co/FxJurvVYGt,Thu Apr 22 22:42:27 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:42:25 +0000 2021
"RT @business: Consumer Reports said they “easily tricked” a Tesla to activate its Autopilot feature without anyone in the driver’s seat, ju…",Thu Apr 22 22:42:25 +0000 2021
RT @TheTeslaLife: #Tesla is creating a new team to accelerate use of new materials in its products and processes. https://t.co/Zl8uMKoFjW h…,Thu Apr 22 22:42:23 +0000 2021
"@jhall @WholeMarsBlog @ConsumerReports @elonmusk U.S. magazine Consumer Reports, however, said its engineers were a… https://t.co/m3EdqwNM5s",Thu Apr 22 22:42:20 +0000 2021
"@GM Show me something comparable to a Tesla Model 3, X, or Y and we’ll talk. That being said kudos for y’all jumpin… https://t.co/RRezHxF3pS",Thu Apr 22 22:42:19 +0000 2021
Ranboo gets an on-brand Tesla and Fallen Down is blasting out of it while hes parking at the VidCon. Then what?,Thu Apr 22 22:42:18 +0000 2021
OMG ROBLOX IS GIVING ME MY DREAM CAR!!! #TESLA,Thu Apr 22 22:42:15 +0000 2021
"@fuaterdogan @princehuz Yep $ID. Market is pulling back, healthy correction. Cant go up forever.

Too many bullish… https://t.co/A8CktG3fI6",Thu Apr 22 22:42:15 +0000 2021
Remember few months back when Waymo was crying saying that Tesla was going about autonomy the wrong way and then ab… https://t.co/OJCp5m0LRL,Thu Apr 22 22:42:14 +0000 2021
"RT @TradesTrey: @Tesla @elonmusk If #AMC hits $600, I'm doing a giveaway and buying one lucky person a Tesla. Just wanted the king to know…",Thu Apr 22 22:42:14 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:42:12 +0000 2021
@hcraighall @cboyack Here’s a recent story detailing one such example. https://t.co/1l4pzNyYiT,Thu Apr 22 22:42:09 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:42:06 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:42:03 +0000 2021
RT @MrBeast: @elonmusk I know you’re putting humans on Mars and stuff but I think it’d be cool if u added a massage feature to Tesla’s seats,Thu Apr 22 22:42:01 +0000 2021
"RT @elonmusk: @JohnnaCrider1 @WholeMarsBlog If Tesla owners are “conspiracy theorists”, then it would be fair to call them “advertising sal…",Thu Apr 22 22:41:59 +0000 2021
@elonmusk will you accept #eth soon for @tesla?,Thu Apr 22 22:41:56 +0000 2021
RT @NukemDukemz: People's Reaction to being picked up with a Tesla on Uber and Lyft.  Episode 2 is now live! Excited to see the Tesla Robo…,Thu Apr 22 22:41:52 +0000 2021
"RT @WSBCryptoNew: Apparently I found the reason why $PIVX gained 241% at 28th of March 
This group announced it! People made huge profits!…",Thu Apr 22 22:41:51 +0000 2021
"RT @ElonsWorld: ""Tesla is just a car company"" $TSLA https://t.co/8wqcIZWt7V",Thu Apr 22 22:41:49 +0000 2021
"https://t.co/Ifb6ZBriNa

Some really amazing operators with really inspiring stories on this list, but a glaring qu… https://t.co/rC8p1b3zzY",Thu Apr 22 22:41:47 +0000 2021
imagine ur just walking around and uou tjis black and white tesla id slowly approaching you and the song ‘fallen do… https://t.co/wwqIuuYIQE,Thu Apr 22 22:41:45 +0000 2021
Imagine your out on a walk with your friends or something and all of a sudden you see a black and white tesla with… https://t.co/WMSUAKWYRk,Thu Apr 22 22:41:45 +0000 2021
"RT @TheOnion: Police Ask Tesla To Drive In Straight Line, Recite Alphabet Backwards After Vehicle Crashes Into Tree https://t.co/wnuabtwoqF…",Thu Apr 22 22:41:44 +0000 2021
